,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1773,0.6260208487510681,,,,,,,,,,,,,,,,,,,,,,,,,
1774,0.624035656452179,,,,,,,,,,,,,,,,,,,,,,,,,
1775,0.6320089101791382,,,,,,,,,,,,,,,,,,,,,,,,,
1776,0.6846792697906494,,,,,,,,,,,,,,,,,,,,,,,,,
1777,0.6131865978240967,,,,,,,,,,,,,,,,,,,,,,,,,
1778,0.643816351890564,,,,,,,,,,,,,,,,,,,,,,,,,
1779,0.6319760084152222,,,,,,,,,,,,,,,,,,,,,,,,,
1780,0.8274713754653931,,,,,,,,,,,,,,,,,,,,,,,,,
1781,0.6387878656387329,,,,,,,,,,,,,,,,,,,,,,,,,
1782,0.6437790989875793,,,,,,,,,,,,,,,,,,,,,,,,,
1783,0.6346134543418884,,,,,,,,,,,,,,,,,,,,,,,,,
1784,0.6139418482780457,,,,,,,,,,,,,,,,,,,,,,,,,
1785,0.6344487071037292,,,,,,,,,,,,,,,,,,,,,,,,,
1786,0.6510850787162781,,,,,,,,,,,,,,,,,,,,,,,,,
1787,0.6419594883918762,,,,,,,,,,,,,,,,,,,,,,,,,
1788,0.6361604928970337,,,,,,,,,,,,,,,,,,,,,,,,,
1789,0.6702642440795898,,,,,,,,,,,,,,,,,,,,,,,,,
1790,0.6440509557723999,,,,,,,,,,,,,,,,,,,,,,,,,
1791,0.630896270275116,,,,,,,,,,,,,,,,,,,,,,,,,
1792,0.653396487236023,,,,,,,,,,,,,,,,,,,,,,,,,
1793,0.6126418113708496,,,,,,,,,,,,,,,,,,,,,,,,,
1794,0.6603351831436157,,,,,,,,,,,,,,,,,,,,,,,,,
1795,0.6235012412071228,,,,,,,,,,,,,,,,,,,,,,,,,
1796,0.6402619481086731,,,,,,,,,,,,,,,,,,,,,,,,,
1797,0.6104260087013245,,,,,,,,,,,,,,,,,,,,,,,,,
1798,0.6846394538879395,,,,,,,,,,,,,,,,,,,,,,,,,
1799,0.6220963597297668,,,,,,,,,,,,,,,,,,,,,,,,,
1800,0.6211225986480713,,,,,,,,,,,,,,,,,,,,,,,,,
1801,0.6155555844306946,,,,,,,,,,,,,,,,,,,,,,,,,
1802,0.6122332811355591,,,,,,,,,,,,,,,,,,,,,,,,,
1803,0.6101987957954407,,,,,,,,,,,,,,,,,,,,,,,,,
1804,0.6283441781997681,,,,,,,,,,,,,,,,,,,,,,,,,
1805,0.6435328125953674,,,,,,,,,,,,,,,,,,,,,,,,,
1806,0.6138121485710144,,,,,,,,,,,,,,,,,,,,,,,,,
1807,0.6262478828430176,,,,,,,,,,,,,,,,,,,,,,,,,
1808,0.6324808597564697,,,,,,,,,,,,,,,,,,,,,,,,,
1809,0.625521183013916,,,,,,,,,,,,,,,,,,,,,,,,,
1810,0.6299012303352356,,,,,,,,,,,,,,,,,,,,,,,,,
1811,0.614789605140686,,,,,,,,,,,,,,,,,,,,,,,,,
1812,0.6023529767990112,,,,,,,,,,,,,,,,,,,,,,,,,
1813,0.6201446652412415,,,,,,,,,,,,,,,,,,,,,,,,,
1814,0.6075506806373596,,,,,,,,,,,,,,,,,,,,,,,,,
1815,0.6052188277244568,,,,,,,,,,,,,,,,,,,,,,,,,
1816,0.6312875747680664,,,,,,,,,,,,,,,,,,,,,,,,,
1817,0.7866489887237549,,,,,,,,,,,,,,,,,,,,,,,,,
1818,0.6215630173683167,,,,,,,,,,,,,,,,,,,,,,,,,
1819,0.6386452913284302,,,,,,,,,,,,,,,,,,,,,,,,,
1820,0.6200096607208252,,,,,,,,,,,,,,,,,,,,,,,,,
1821,0.6331425309181213,,,,,,,,,,,,,,,,,,,,,,,,,
1822,0.6081583499908447,,,,,,,,,,,,,,,,,,,,,,,,,
1823,0.6365874409675598,,,,,,,,,,,,,,,,,,,,,,,,,
1824,0.6572011709213257,,,,,,,,,,,,,,,,,,,,,,,,,
1825,0.6348515748977661,,,,,,,,,,,,,,,,,,,,,,,,,
1826,0.6149345636367798,,,,,,,,,,,,,,,,,,,,,,,,,
1827,0.6424077153205872,,,,,,,,,,,,,,,,,,,,,,,,,
1828,0.6281570196151733,,,,,,,,,,,,,,,,,,,,,,,,,
1829,0.6143658757209778,,,,,,,,,,,,,,,,,,,,,,,,,
1830,0.9235055446624756,,,,,,,,,,,,,,,,,,,,,,,,,
1831,0.6123490333557129,,,,,,,,,,,,,,,,,,,,,,,,,
1832,0.9323292374610901,,,,,,,,,,,,,,,,,,,,,,,,,
1833,0.6577755808830261,,,,,,,,,,,,,,,,,,,,,,,,,
1834,0.6154512166976929,,,,,,,,,,,,,,,,,,,,,,,,,
1835,0.6457437872886658,,,,,,,,,,,,,,,,,,,,,,,,,
1836,0.6087282299995422,,,,,,,,,,,,,,,,,,,,,,,,,
1837,0.6174670457839966,,,,,,,,,,,,,,,,,,,,,,,,,
1838,0.6507658958435059,,,,,,,,,,,,,,,,,,,,,,,,,
1839,0.6385083794593811,,,,,,,,,,,,,,,,,,,,,,,,,
1840,0.6079081892967224,,,,,,,,,,,,,,,,,,,,,,,,,
1841,0.6263321042060852,,,,,,,,,,,,,,,,,,,,,,,,,
1842,0.6336912512779236,,,,,,,,,,,,,,,,,,,,,,,,,
1843,0.6201302409172058,,,,,,,,,,,,,,,,,,,,,,,,,
1844,0.6447189450263977,,,,,,,,,,,,,,,,,,,,,,,,,
1845,0.6453294157981873,,,,,,,,,,,,,,,,,,,,,,,,,
1846,0.604339063167572,,,,,,,,,,,,,,,,,,,,,,,,,
1847,0.5982902646064758,,,,,,,,,,,,,,,,,,,,,,,,,
1848,0.6106426119804382,,,,,,,,,,,,,,,,,,,,,,,,,
1849,0.6665418148040771,,,,,,,,,,,,,,,,,,,,,,,,,
1850,0.6351776719093323,,,,,,,,,,,,,,,,,,,,,,,,,
1851,0.6036049723625183,,,,,,,,,,,,,,,,,,,,,,,,,
1852,0.6269041895866394,,,,,,,,,,,,,,,,,,,,,,,,,
1853,0.6686517596244812,,,,,,,,,,,,,,,,,,,,,,,,,
1854,0.6133251786231995,,,,,,,,,,,,,,,,,,,,,,,,,
1855,0.6140572428703308,,,,,,,,,,,,,,,,,,,,,,,,,
1856,0.6296939849853516,,,,,,,,,,,,,,,,,,,,,,,,,
1857,0.6187182664871216,,,,,,,,,,,,,,,,,,,,,,,,,
1858,0.6506839394569397,,,,,,,,,,,,,,,,,,,,,,,,,
1859,0.6315929889678955,,,,,,,,,,,,,,,,,,,,,,,,,
1860,0.6002381443977356,,,,,,,,,,,,,,,,,,,,,,,,,
1861,0.6762213706970215,,,,,,,,,,,,,,,,,,,,,,,,,
1862,0.6259788274765015,,,,,,,,,,,,,,,,,,,,,,,,,
1863,0.6131411194801331,,,,,,,,,,,,,,,,,,,,,,,,,
1864,0.611403226852417,,,,,,,,,,,,,,,,,,,,,,,,,
1865,0.6944727897644043,,,,,,,,,,,,,,,,,,,,,,,,,
1866,0.6318783760070801,,,,,,,,,,,,,,,,,,,,,,,,,
1867,0.6311751008033752,,,,,,,,,,,,,,,,,,,,,,,,,
1868,0.6185978651046753,,,,,,,,,,,,,,,,,,,,,,,,,
1869,0.6362621188163757,,,,,,,,,,,,,,,,,,,,,,,,,
1870,0.6084271669387817,,,,,,,,,,,,,,,,,,,,,,,,,
1871,0.6186825633049011,,,,,,,,,,,,,,,,,,,,,,,,,
1872,0.6399433612823486,,,,,,,,,,,,,,,,,,,,,,,,,
1873,0.6370611190795898,,,,,,,,,,,,,,,,,,,,,,,,,
1874,0.6194635033607483,,,,,,,,,,,,,,,,,,,,,,,,,
1875,0.6031152606010437,,,,,,,,,,,,,,,,,,,,,,,,,
1876,0.6329781413078308,,,,,,,,,,,,,,,,,,,,,,,,,
1877,0.6164167523384094,,,,,,,,,,,,,,,,,,,,,,,,,
1878,0.6438047289848328,,,,,,,,,,,,,,,,,,,,,,,,,
1879,,0.6398159265518188,,1e-05,,"[[8.08596051e+01 2.23647198e+00 1.08046084e+01]
 [2.69260946e-03 4.12456137e-01 1.91799935e-02]
 [4.09712364e-01 5.97794746e-02 5.19549395e+00]]",,,[0.85735294 0.15105073 0.31509279],[0.92319873 0.26245712 0.47919477],[0.99492562 0.15227045 0.32432751],[0.86111837 0.94964044 0.91712392],[0.93238503 0.97693732 0.88526224],[0.86111837 0.94964044 0.91712392],,,,,,,,,,,,
1880,,,0.6784034479748119,1e-05,,,"[[7.97415418e+01 2.26956043e+00 1.15877217e+01]
 [5.38753420e-02 5.57522244e-01 1.73508358e-02]
 [7.06139767e-01 6.75969493e-02 4.99869093e+00]]",,,,,,,,[0.8450882  0.18797706 0.28765305],[0.91604098 0.3164658  0.44678658],[0.990559   0.1926024  0.30105771],[0.85195025 0.88671752 0.86595991],[0.88126946 0.97648055 0.87683995],[0.85195025 0.88671752 0.86595991],,,,,,
1881,0.6402549147605896,,,,,,,,,,,,,,,,,,,,,,,,,
1882,0.6265923976898193,,,,,,,,,,,,,,,,,,,,,,,,,
1883,0.6172822117805481,,,,,,,,,,,,,,,,,,,,,,,,,
1884,0.6192888617515564,,,,,,,,,,,,,,,,,,,,,,,,,
1885,0.6104698777198792,,,,,,,,,,,,,,,,,,,,,,,,,
1886,0.6312395334243774,,,,,,,,,,,,,,,,,,,,,,,,,
1887,0.6378567814826965,,,,,,,,,,,,,,,,,,,,,,,,,
1888,0.6335161924362183,,,,,,,,,,,,,,,,,,,,,,,,,
1889,0.6107008457183838,,,,,,,,,,,,,,,,,,,,,,,,,
1890,0.6256935000419617,,,,,,,,,,,,,,,,,,,,,,,,,
1891,0.6283558011054993,,,,,,,,,,,,,,,,,,,,,,,,,
1892,0.6132514476776123,,,,,,,,,,,,,,,,,,,,,,,,,
1893,0.6378807425498962,,,,,,,,,,,,,,,,,,,,,,,,,
1894,0.6090229749679565,,,,,,,,,,,,,,,,,,,,,,,,,
1895,0.6112525463104248,,,,,,,,,,,,,,,,,,,,,,,,,
1896,0.62601637840271,,,,,,,,,,,,,,,,,,,,,,,,,
1897,0.6219174861907959,,,,,,,,,,,,,,,,,,,,,,,,,
1898,0.6306934952735901,,,,,,,,,,,,,,,,,,,,,,,,,
1899,0.6140925288200378,,,,,,,,,,,,,,,,,,,,,,,,,
1900,0.6309736371040344,,,,,,,,,,,,,,,,,,,,,,,,,
1901,0.6325362324714661,,,,,,,,,,,,,,,,,,,,,,,,,
1902,0.6328917741775513,,,,,,,,,,,,,,,,,,,,,,,,,
1903,0.6240049004554749,,,,,,,,,,,,,,,,,,,,,,,,,
1904,0.6900713443756104,,,,,,,,,,,,,,,,,,,,,,,,,
1905,0.6121857166290283,,,,,,,,,,,,,,,,,,,,,,,,,
1906,0.6208070516586304,,,,,,,,,,,,,,,,,,,,,,,,,
1907,0.629764199256897,,,,,,,,,,,,,,,,,,,,,,,,,
1908,0.6737537980079651,,,,,,,,,,,,,,,,,,,,,,,,,
1909,0.6406383514404297,,,,,,,,,,,,,,,,,,,,,,,,,
1910,0.6491863131523132,,,,,,,,,,,,,,,,,,,,,,,,,
1911,0.6394720673561096,,,,,,,,,,,,,,,,,,,,,,,,,
1912,0.6600340604782104,,,,,,,,,,,,,,,,,,,,,,,,,
1913,0.6109691262245178,,,,,,,,,,,,,,,,,,,,,,,,,
1914,0.6158719658851624,,,,,,,,,,,,,,,,,,,,,,,,,
1915,1.0900686979293823,,,,,,,,,,,,,,,,,,,,,,,,,
1916,0.6119022369384766,,,,,,,,,,,,,,,,,,,,,,,,,
1917,0.6492751836776733,,,,,,,,,,,,,,,,,,,,,,,,,
1918,0.6111283302307129,,,,,,,,,,,,,,,,,,,,,,,,,
1919,0.6499682068824768,,,,,,,,,,,,,,,,,,,,,,,,,
1920,0.647407054901123,,,,,,,,,,,,,,,,,,,,,,,,,
1921,0.6653187870979309,,,,,,,,,,,,,,,,,,,,,,,,,
1922,0.7170647978782654,,,,,,,,,,,,,,,,,,,,,,,,,
1923,0.6347366571426392,,,,,,,,,,,,,,,,,,,,,,,,,
1924,0.624946117401123,,,,,,,,,,,,,,,,,,,,,,,,,
1925,0.6808589696884155,,,,,,,,,,,,,,,,,,,,,,,,,
1926,0.6102771759033203,,,,,,,,,,,,,,,,,,,,,,,,,
1927,0.6139007210731506,,,,,,,,,,,,,,,,,,,,,,,,,
1928,0.6394334435462952,,,,,,,,,,,,,,,,,,,,,,,,,
1929,0.6120654940605164,,,,,,,,,,,,,,,,,,,,,,,,,
1930,0.6179149746894836,,,,,,,,,,,,,,,,,,,,,,,,,
1931,0.6297462582588196,,,,,,,,,,,,,,,,,,,,,,,,,
1932,0.6297474503517151,,,,,,,,,,,,,,,,,,,,,,,,,
1933,0.6958889365196228,,,,,,,,,,,,,,,,,,,,,,,,,
1934,0.6360406875610352,,,,,,,,,,,,,,,,,,,,,,,,,
1935,0.6261453628540039,,,,,,,,,,,,,,,,,,,,,,,,,
1936,0.6167796850204468,,,,,,,,,,,,,,,,,,,,,,,,,
1937,0.6273064613342285,,,,,,,,,,,,,,,,,,,,,,,,,
1938,0.6202380657196045,,,,,,,,,,,,,,,,,,,,,,,,,
1939,0.6247151494026184,,,,,,,,,,,,,,,,,,,,,,,,,
1940,0.6436336040496826,,,,,,,,,,,,,,,,,,,,,,,,,
1941,0.619489312171936,,,,,,,,,,,,,,,,,,,,,,,,,
1942,0.6321435570716858,,,,,,,,,,,,,,,,,,,,,,,,,
1943,0.6207627058029175,,,,,,,,,,,,,,,,,,,,,,,,,
1944,0.6088472604751587,,,,,,,,,,,,,,,,,,,,,,,,,
1945,0.6082645654678345,,,,,,,,,,,,,,,,,,,,,,,,,
1946,0.6214379072189331,,,,,,,,,,,,,,,,,,,,,,,,,
1947,0.63109290599823,,,,,,,,,,,,,,,,,,,,,,,,,
1948,0.6398573517799377,,,,,,,,,,,,,,,,,,,,,,,,,
1949,0.6125157475471497,,,,,,,,,,,,,,,,,,,,,,,,,
1950,0.6314311027526855,,,,,,,,,,,,,,,,,,,,,,,,,
1951,0.6159011125564575,,,,,,,,,,,,,,,,,,,,,,,,,
1952,0.6398648023605347,,,,,,,,,,,,,,,,,,,,,,,,,
1953,0.612826406955719,,,,,,,,,,,,,,,,,,,,,,,,,
1954,0.6327025890350342,,,,,,,,,,,,,,,,,,,,,,,,,
1955,0.659981369972229,,,,,,,,,,,,,,,,,,,,,,,,,
1956,0.6127360463142395,,,,,,,,,,,,,,,,,,,,,,,,,
1957,0.6479819416999817,,,,,,,,,,,,,,,,,,,,,,,,,
1958,0.6141808032989502,,,,,,,,,,,,,,,,,,,,,,,,,
1959,0.6306433081626892,,,,,,,,,,,,,,,,,,,,,,,,,
1960,0.6268304586410522,,,,,,,,,,,,,,,,,,,,,,,,,
1961,0.6136524081230164,,,,,,,,,,,,,,,,,,,,,,,,,
1962,0.6269766688346863,,,,,,,,,,,,,,,,,,,,,,,,,
1963,0.6449901461601257,,,,,,,,,,,,,,,,,,,,,,,,,
1964,0.6270859837532043,,,,,,,,,,,,,,,,,,,,,,,,,
1965,0.6265138983726501,,,,,,,,,,,,,,,,,,,,,,,,,
1966,0.6197075247764587,,,,,,,,,,,,,,,,,,,,,,,,,
1967,0.6009167432785034,,,,,,,,,,,,,,,,,,,,,,,,,
1968,0.6386159062385559,,,,,,,,,,,,,,,,,,,,,,,,,
1969,0.6125776767730713,,,,,,,,,,,,,,,,,,,,,,,,,
1970,0.6627566814422607,,,,,,,,,,,,,,,,,,,,,,,,,
1971,0.6194812655448914,,,,,,,,,,,,,,,,,,,,,,,,,
1972,0.6117439866065979,,,,,,,,,,,,,,,,,,,,,,,,,
1973,0.6974133253097534,,,,,,,,,,,,,,,,,,,,,,,,,
1974,0.6371814608573914,,,,,,,,,,,,,,,,,,,,,,,,,
1975,0.61751788854599,,,,,,,,,,,,,,,,,,,,,,,,,
1976,0.6283265352249146,,,,,,,,,,,,,,,,,,,,,,,,,
1977,0.6278002262115479,,,,,,,,,,,,,,,,,,,,,,,,,
1978,0.6476404070854187,,,,,,,,,,,,,,,,,,,,,,,,,
1979,0.6429125070571899,,,,,,,,,,,,,,,,,,,,,,,,,
1980,0.7067586779594421,,,,,,,,,,,,,,,,,,,,,,,,,
1981,0.6003700494766235,,,,,,,,,,,,,,,,,,,,,,,,,
1982,0.6107875108718872,,,,,,,,,,,,,,,,,,,,,,,,,
1983,0.6643602848052979,,,,,,,,,,,,,,,,,,,,,,,,,
1984,0.6110842823982239,,,,,,,,,,,,,,,,,,,,,,,,,
1985,0.6431309580802917,,,,,,,,,,,,,,,,,,,,,,,,,
1986,0.6112272143363953,,,,,,,,,,,,,,,,,,,,,,,,,
1987,0.6154660582542419,,,,,,,,,,,,,,,,,,,,,,,,,
1988,0.6101753115653992,,,,,,,,,,,,,,,,,,,,,,,,,
1989,0.6294310092926025,,,,,,,,,,,,,,,,,,,,,,,,,
1990,0.66652911901474,,,,,,,,,,,,,,,,,,,,,,,,,
1991,0.6289499998092651,,,,,,,,,,,,,,,,,,,,,,,,,
1992,0.6481198072433472,,,,,,,,,,,,,,,,,,,,,,,,,
1993,0.6234115958213806,,,,,,,,,,,,,,,,,,,,,,,,,
1994,0.6189872622489929,,,,,,,,,,,,,,,,,,,,,,,,,
1995,0.6256908774375916,,,,,,,,,,,,,,,,,,,,,,,,,
1996,0.9047311544418335,,,,,,,,,,,,,,,,,,,,,,,,,
1997,0.6514001488685608,,,,,,,,,,,,,,,,,,,,,,,,,
1998,0.6103551983833313,,,,,,,,,,,,,,,,,,,,,,,,,
1999,0.6340776681900024,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.6182556748390198,,,,,,,,,,,,,,,,,,,,,,,,,
2001,0.6619580984115601,,,,,,,,,,,,,,,,,,,,,,,,,
2002,0.5905089974403381,,,,,,,,,,,,,,,,,,,,,,,,,
2003,0.6265428066253662,,,,,,,,,,,,,,,,,,,,,,,,,
2004,0.6423889994621277,,,,,,,,,,,,,,,,,,,,,,,,,
2005,0.6306465268135071,,,,,,,,,,,,,,,,,,,,,,,,,
2006,0.6284753680229187,,,,,,,,,,,,,,,,,,,,,,,,,
2007,0.6512828469276428,,,,,,,,,,,,,,,,,,,,,,,,,
2008,0.6275640726089478,,,,,,,,,,,,,,,,,,,,,,,,,
2009,0.6267887353897095,,,,,,,,,,,,,,,,,,,,,,,,,
2010,0.6023592352867126,,,,,,,,,,,,,,,,,,,,,,,,,
2011,0.6075477004051208,,,,,,,,,,,,,,,,,,,,,,,,,
2012,0.6365706324577332,,,,,,,,,,,,,,,,,,,,,,,,,
2013,0.6190852522850037,,,,,,,,,,,,,,,,,,,,,,,,,
2014,0.6194607019424438,,,,,,,,,,,,,,,,,,,,,,,,,
2015,0.6155281066894531,,,,,,,,,,,,,,,,,,,,,,,,,
2016,0.6404153108596802,,,,,,,,,,,,,,,,,,,,,,,,,
2017,0.6080847382545471,,,,,,,,,,,,,,,,,,,,,,,,,
2018,0.6300061941146851,,,,,,,,,,,,,,,,,,,,,,,,,
2019,0.6800394058227539,,,,,,,,,,,,,,,,,,,,,,,,,
2020,0.6118571758270264,,,,,,,,,,,,,,,,,,,,,,,,,
2021,0.6124393939971924,,,,,,,,,,,,,,,,,,,,,,,,,
2022,0.6443924903869629,,,,,,,,,,,,,,,,,,,,,,,,,
2023,0.6434800624847412,,,,,,,,,,,,,,,,,,,,,,,,,
2024,0.6752907037734985,,,,,,,,,,,,,,,,,,,,,,,,,
2025,0.6377529501914978,,,,,,,,,,,,,,,,,,,,,,,,,
2026,0.6101152896881104,,,,,,,,,,,,,,,,,,,,,,,,,
2027,0.6680026650428772,,,,,,,,,,,,,,,,,,,,,,,,,
2028,0.6048811674118042,,,,,,,,,,,,,,,,,,,,,,,,,
2029,0.9144065976142883,,,,,,,,,,,,,,,,,,,,,,,,,
2030,0.5990781784057617,,,,,,,,,,,,,,,,,,,,,,,,,
2031,0.8246795535087585,,,,,,,,,,,,,,,,,,,,,,,,,
2032,0.6141772270202637,,,,,,,,,,,,,,,,,,,,,,,,,
2033,0.6301220655441284,,,,,,,,,,,,,,,,,,,,,,,,,
2034,0.6543527245521545,,,,,,,,,,,,,,,,,,,,,,,,,
2035,0.6365383863449097,,,,,,,,,,,,,,,,,,,,,,,,,
2036,0.6125054955482483,,,,,,,,,,,,,,,,,,,,,,,,,
2037,0.6424601078033447,,,,,,,,,,,,,,,,,,,,,,,,,
2038,0.6208802461624146,,,,,,,,,,,,,,,,,,,,,,,,,
2039,0.625735342502594,,,,,,,,,,,,,,,,,,,,,,,,,
2040,0.9892749190330505,,,,,,,,,,,,,,,,,,,,,,,,,
2041,0.6379706263542175,,,,,,,,,,,,,,,,,,,,,,,,,
2042,0.6645538806915283,,,,,,,,,,,,,,,,,,,,,,,,,
2043,0.6510596871376038,,,,,,,,,,,,,,,,,,,,,,,,,
2044,0.6469210386276245,,,,,,,,,,,,,,,,,,,,,,,,,
2045,0.6038534045219421,,,,,,,,,,,,,,,,,,,,,,,,,
2046,0.6237947344779968,,,,,,,,,,,,,,,,,,,,,,,,,
2047,0.6469940543174744,,,,,,,,,,,,,,,,,,,,,,,,,
2048,0.6196924448013306,,,,,,,,,,,,,,,,,,,,,,,,,
2049,0.6232454776763916,,,,,,,,,,,,,,,,,,,,,,,,,
2050,,0.6403987407684326,,1e-05,,"[[8.11894591e+01 2.12889234e+00 1.05823340e+01]
 [3.28550521e-03 4.11938148e-01 1.91050874e-02]
 [4.23814455e-01 5.96099325e-02 5.18156140e+00]]",,,[0.86071626 0.15705859 0.31854334],[0.9251451  0.27147907 0.48317463],[0.99476699 0.15841092 0.32830015],[0.86463117 0.94844782 0.9146645 ],[0.92997574 0.97801951 0.88761926],[0.86463117 0.94844782 0.9146645 ],,,,,,,,,,,,
2051,,,0.6798293232917786,1e-05,,,"[[8.03497191e+01 2.23403263e+00 1.10150722e+01]
 [5.63331887e-02 5.56897507e-01 1.55177261e-02]
 [7.57522326e-01 7.14666193e-02 4.94343870e+00]]",,,,,,,,[0.85104797 0.18979226 0.29419946],[0.91953097 0.31903429 0.45464315],[0.98997265 0.19455636 0.30946725],[0.85844796 0.8857239  0.85638816],[0.87285844 0.97679913 0.88293671],[0.85844796 0.8857239  0.85638816],,,,,,
2052,0.612992525100708,,,,,,,,,,,,,,,,,,,,,,,,,
2053,0.6051216721534729,,,,,,,,,,,,,,,,,,,,,,,,,
2054,0.6309671401977539,,,,,,,,,,,,,,,,,,,,,,,,,
2055,0.6538383364677429,,,,,,,,,,,,,,,,,,,,,,,,,
2056,0.6666435599327087,,,,,,,,,,,,,,,,,,,,,,,,,
2057,0.6317928433418274,,,,,,,,,,,,,,,,,,,,,,,,,
2058,0.6233816146850586,,,,,,,,,,,,,,,,,,,,,,,,,
2059,0.6463476419448853,,,,,,,,,,,,,,,,,,,,,,,,,
2060,0.6432880163192749,,,,,,,,,,,,,,,,,,,,,,,,,
2061,0.6653752326965332,,,,,,,,,,,,,,,,,,,,,,,,,
2062,0.6166302561759949,,,,,,,,,,,,,,,,,,,,,,,,,
2063,0.615032970905304,,,,,,,,,,,,,,,,,,,,,,,,,
2064,0.6411903500556946,,,,,,,,,,,,,,,,,,,,,,,,,
2065,0.6184908747673035,,,,,,,,,,,,,,,,,,,,,,,,,
2066,0.6131289601325989,,,,,,,,,,,,,,,,,,,,,,,,,
2067,0.6255422234535217,,,,,,,,,,,,,,,,,,,,,,,,,
2068,0.6200559735298157,,,,,,,,,,,,,,,,,,,,,,,,,
2069,0.6004276275634766,,,,,,,,,,,,,,,,,,,,,,,,,
2070,0.659098207950592,,,,,,,,,,,,,,,,,,,,,,,,,
2071,0.6167595982551575,,,,,,,,,,,,,,,,,,,,,,,,,
2072,0.6120837330818176,,,,,,,,,,,,,,,,,,,,,,,,,
2073,0.673597514629364,,,,,,,,,,,,,,,,,,,,,,,,,
2074,0.6159369945526123,,,,,,,,,,,,,,,,,,,,,,,,,
2075,0.679804265499115,,,,,,,,,,,,,,,,,,,,,,,,,
2076,0.6332177519798279,,,,,,,,,,,,,,,,,,,,,,,,,
2077,0.6235384941101074,,,,,,,,,,,,,,,,,,,,,,,,,
2078,0.6127800941467285,,,,,,,,,,,,,,,,,,,,,,,,,
2079,0.6443548202514648,,,,,,,,,,,,,,,,,,,,,,,,,
2080,0.6322742700576782,,,,,,,,,,,,,,,,,,,,,,,,,
2081,0.6097766757011414,,,,,,,,,,,,,,,,,,,,,,,,,
2082,0.6179691553115845,,,,,,,,,,,,,,,,,,,,,,,,,
2083,0.630934476852417,,,,,,,,,,,,,,,,,,,,,,,,,
2084,0.6279639601707458,,,,,,,,,,,,,,,,,,,,,,,,,
2085,0.6340882778167725,,,,,,,,,,,,,,,,,,,,,,,,,
2086,0.613923192024231,,,,,,,,,,,,,,,,,,,,,,,,,
2087,0.615427553653717,,,,,,,,,,,,,,,,,,,,,,,,,
2088,0.6096852421760559,,,,,,,,,,,,,,,,,,,,,,,,,
2089,0.636223316192627,,,,,,,,,,,,,,,,,,,,,,,,,
2090,0.6511964201927185,,,,,,,,,,,,,,,,,,,,,,,,,
2091,0.7974516749382019,,,,,,,,,,,,,,,,,,,,,,,,,
2092,0.6205145716667175,,,,,,,,,,,,,,,,,,,,,,,,,
2093,0.6247922778129578,,,,,,,,,,,,,,,,,,,,,,,,,
2094,0.6275638937950134,,,,,,,,,,,,,,,,,,,,,,,,,
2095,0.6011005640029907,,,,,,,,,,,,,,,,,,,,,,,,,
2096,0.610692024230957,,,,,,,,,,,,,,,,,,,,,,,,,
2097,0.6220223307609558,,,,,,,,,,,,,,,,,,,,,,,,,
2098,0.6138300895690918,,,,,,,,,,,,,,,,,,,,,,,,,
2099,0.6254371404647827,,,,,,,,,,,,,,,,,,,,,,,,,
2100,0.6160377264022827,,,,,,,,,,,,,,,,,,,,,,,,,
2101,0.6400734186172485,,,,,,,,,,,,,,,,,,,,,,,,,
2102,0.6279400587081909,,,,,,,,,,,,,,,,,,,,,,,,,
2103,0.6164248585700989,,,,,,,,,,,,,,,,,,,,,,,,,
2104,0.6299712061882019,,,,,,,,,,,,,,,,,,,,,,,,,
2105,0.616438627243042,,,,,,,,,,,,,,,,,,,,,,,,,
2106,0.901206374168396,,,,,,,,,,,,,,,,,,,,,,,,,
2107,0.6428773403167725,,,,,,,,,,,,,,,,,,,,,,,,,
2108,1.0042097568511963,,,,,,,,,,,,,,,,,,,,,,,,,
2109,0.6151956915855408,,,,,,,,,,,,,,,,,,,,,,,,,
2110,0.6623789072036743,,,,,,,,,,,,,,,,,,,,,,,,,
2111,0.6064541339874268,,,,,,,,,,,,,,,,,,,,,,,,,
2112,0.6294121146202087,,,,,,,,,,,,,,,,,,,,,,,,,
2113,0.6542712450027466,,,,,,,,,,,,,,,,,,,,,,,,,
2114,0.6316049098968506,,,,,,,,,,,,,,,,,,,,,,,,,
2115,0.6228255033493042,,,,,,,,,,,,,,,,,,,,,,,,,
2116,0.6128981113433838,,,,,,,,,,,,,,,,,,,,,,,,,
2117,0.6207107901573181,,,,,,,,,,,,,,,,,,,,,,,,,
2118,0.6127259135246277,,,,,,,,,,,,,,,,,,,,,,,,,
2119,0.6138774156570435,,,,,,,,,,,,,,,,,,,,,,,,,
2120,0.633812665939331,,,,,,,,,,,,,,,,,,,,,,,,,
2121,0.6226277351379395,,,,,,,,,,,,,,,,,,,,,,,,,
2122,0.617756724357605,,,,,,,,,,,,,,,,,,,,,,,,,
2123,0.6422878503799438,,,,,,,,,,,,,,,,,,,,,,,,,
2124,0.6642935276031494,,,,,,,,,,,,,,,,,,,,,,,,,
