,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1301,0.5741449594497681,,,,,,,,,,,,,,,,,,,,,,,,,
1302,0.7412992715835571,,,,,,,,,,,,,,,,,,,,,,,,,
1303,0.6672946214675903,,,,,,,,,,,,,,,,,,,,,,,,,
1304,0.5373561978340149,,,,,,,,,,,,,,,,,,,,,,,,,
1305,0.6860648989677429,,,,,,,,,,,,,,,,,,,,,,,,,
1306,0.4746602773666382,,,,,,,,,,,,,,,,,,,,,,,,,
1307,0.8204079270362854,,,,,,,,,,,,,,,,,,,,,,,,,
1308,0.12123757600784302,,,,,,,,,,,,,,,,,,,,,,,,,
1309,0.2746203541755676,,,,,,,,,,,,,,,,,,,,,,,,,
1310,0.4545184373855591,,,,,,,,,,,,,,,,,,,,,,,,,
1311,0.6731317043304443,,,,,,,,,,,,,,,,,,,,,,,,,
1312,0.5651090145111084,,,,,,,,,,,,,,,,,,,,,,,,,
1313,0.3308587670326233,,,,,,,,,,,,,,,,,,,,,,,,,
1314,0.7106982469558716,,,,,,,,,,,,,,,,,,,,,,,,,
1315,0.4873400926589966,,,,,,,,,,,,,,,,,,,,,,,,,
1316,0.66713947057724,,,,,,,,,,,,,,,,,,,,,,,,,
1317,0.40495020151138306,,,,,,,,,,,,,,,,,,,,,,,,,
1318,0.6724637746810913,,,,,,,,,,,,,,,,,,,,,,,,,
1319,0.49355393648147583,,,,,,,,,,,,,,,,,,,,,,,,,
1320,0.4576702117919922,,,,,,,,,,,,,,,,,,,,,,,,,
1321,0.716911792755127,,,,,,,,,,,,,,,,,,,,,,,,,
1322,0.33681589365005493,,,,,,,,,,,,,,,,,,,,,,,,,
1323,0.6910654902458191,,,,,,,,,,,,,,,,,,,,,,,,,
1324,0.784392774105072,,,,,,,,,,,,,,,,,,,,,,,,,
1325,0.6213849186897278,,,,,,,,,,,,,,,,,,,,,,,,,
1326,0.6519739627838135,,,,,,,,,,,,,,,,,,,,,,,,,
1327,0.6969801783561707,,,,,,,,,,,,,,,,,,,,,,,,,
1328,0.18360841274261475,,,,,,,,,,,,,,,,,,,,,,,,,
1329,0.5849971771240234,,,,,,,,,,,,,,,,,,,,,,,,,
1330,0.3179784417152405,,,,,,,,,,,,,,,,,,,,,,,,,
1331,0.2863478660583496,,,,,,,,,,,,,,,,,,,,,,,,,
1332,0.6040252447128296,,,,,,,,,,,,,,,,,,,,,,,,,
1333,0.40262818336486816,,,,,,,,,,,,,,,,,,,,,,,,,
1334,0.5004959106445312,,,,,,,,,,,,,,,,,,,,,,,,,
1335,0.4722803235054016,,,,,,,,,,,,,,,,,,,,,,,,,
1336,0.5156811475753784,,,,,,,,,,,,,,,,,,,,,,,,,
1337,0.7032343149185181,,,,,,,,,,,,,,,,,,,,,,,,,
1338,0.38894784450531006,,,,,,,,,,,,,,,,,,,,,,,,,
1339,0.4879187345504761,,,,,,,,,,,,,,,,,,,,,,,,,
1340,0.5493053197860718,,,,,,,,,,,,,,,,,,,,,,,,,
1341,0.6755577325820923,,,,,,,,,,,,,,,,,,,,,,,,,
1342,0.19593030214309692,,,,,,,,,,,,,,,,,,,,,,,,,
1343,0.7538760900497437,,,,,,,,,,,,,,,,,,,,,,,,,
1344,0.716751754283905,,,,,,,,,,,,,,,,,,,,,,,,,
1345,0.48864156007766724,,,,,,,,,,,,,,,,,,,,,,,,,
1346,0.8298147916793823,,,,,,,,,,,,,,,,,,,,,,,,,
1347,0.5015224814414978,,,,,,,,,,,,,,,,,,,,,,,,,
1348,0.6564523577690125,,,,,,,,,,,,,,,,,,,,,,,,,
1349,0.6340864896774292,,,,,,,,,,,,,,,,,,,,,,,,,
1350,0.49745941162109375,,,,,,,,,,,,,,,,,,,,,,,,,
1351,0.6955844759941101,,,,,,,,,,,,,,,,,,,,,,,,,
1352,0.6571588516235352,,,,,,,,,,,,,,,,,,,,,,,,,
1353,0.583915114402771,,,,,,,,,,,,,,,,,,,,,,,,,
1354,0.15176165103912354,,,,,,,,,,,,,,,,,,,,,,,,,
1355,0.6086103916168213,,,,,,,,,,,,,,,,,,,,,,,,,
1356,0.557900071144104,,,,,,,,,,,,,,,,,,,,,,,,,
1357,0.829397976398468,,,,,,,,,,,,,,,,,,,,,,,,,
1358,,0.5513449907302856,,0.001,,"[[8.07766930e+01 4.07064765e+00 9.05334486e+00]
 [2.00394081e-02 3.88719909e-01 2.55694234e-02]
 [8.09925689e-01 1.61109471e-01 4.69395063e+00]]",,,[0.8526986  0.08330749 0.3183656 ],[0.9204936  0.15380211 0.48297013],[0.98982969 0.08412982 0.34081149],[0.86023539 0.89499007 0.82859001],[0.86392486 0.95749783 0.90375881],[0.86023539 0.89499007 0.82859001],,,,,,,,,,,,
1359,,,0.46313868002458053,0.001,,,"[[7.92067218e+01 5.67736077e+00 8.71474141e+00]
 [5.65633549e-02 5.68481856e-01 3.70321049e-03]
 [1.01295137e+00 1.93970549e-01 4.56550572e+00]]",,,,,,,,[0.83667595 0.08745767 0.31506079],[0.91107628 0.16084796 0.47915776],[0.98667707 0.08827614 0.34368585],[0.84623629 0.90414836 0.79091606],[0.83291903 0.94091519 0.90747459],[0.84623629 0.90414836 0.79091606],,,,,,
1360,0.6484553813934326,,,,,,,,,,,,,,,,,,,,,,,,,
1361,0.6338945627212524,,,,,,,,,,,,,,,,,,,,,,,,,
1362,0.5829021334648132,,,,,,,,,,,,,,,,,,,,,,,,,
1363,0.7923311591148376,,,,,,,,,,,,,,,,,,,,,,,,,
1364,0.6055014133453369,,,,,,,,,,,,,,,,,,,,,,,,,
1365,0.5848811864852905,,,,,,,,,,,,,,,,,,,,,,,,,
1366,0.14453434944152832,,,,,,,,,,,,,,,,,,,,,,,,,
1367,0.7626534700393677,,,,,,,,,,,,,,,,,,,,,,,,,
1368,0.47787171602249146,,,,,,,,,,,,,,,,,,,,,,,,,
1369,0.6180299520492554,,,,,,,,,,,,,,,,,,,,,,,,,
1370,0.6560256481170654,,,,,,,,,,,,,,,,,,,,,,,,,
1371,0.5146426558494568,,,,,,,,,,,,,,,,,,,,,,,,,
1372,0.6111114621162415,,,,,,,,,,,,,,,,,,,,,,,,,
1373,0.7025425434112549,,,,,,,,,,,,,,,,,,,,,,,,,
1374,0.4688152074813843,,,,,,,,,,,,,,,,,,,,,,,,,
1375,0.6959916353225708,,,,,,,,,,,,,,,,,,,,,,,,,
1376,0.8174512386322021,,,,,,,,,,,,,,,,,,,,,,,,,
1377,0.5919076204299927,,,,,,,,,,,,,,,,,,,,,,,,,
1378,0.43760788440704346,,,,,,,,,,,,,,,,,,,,,,,,,
1379,0.3410177230834961,,,,,,,,,,,,,,,,,,,,,,,,,
1380,0.38645780086517334,,,,,,,,,,,,,,,,,,,,,,,,,
1381,0.5541670918464661,,,,,,,,,,,,,,,,,,,,,,,,,
1382,0.5408525466918945,,,,,,,,,,,,,,,,,,,,,,,,,
1383,0.6015774011611938,,,,,,,,,,,,,,,,,,,,,,,,,
1384,0.21326088905334473,,,,,,,,,,,,,,,,,,,,,,,,,
1385,0.75790935754776,,,,,,,,,,,,,,,,,,,,,,,,,
1386,0.6212018132209778,,,,,,,,,,,,,,,,,,,,,,,,,
1387,0.5603413581848145,,,,,,,,,,,,,,,,,,,,,,,,,
1388,0.38636302947998047,,,,,,,,,,,,,,,,,,,,,,,,,
1389,0.5243412852287292,,,,,,,,,,,,,,,,,,,,,,,,,
1390,0.67356938123703,,,,,,,,,,,,,,,,,,,,,,,,,
1391,0.5083563923835754,,,,,,,,,,,,,,,,,,,,,,,,,
1392,0.6752941608428955,,,,,,,,,,,,,,,,,,,,,,,,,
1393,0.5094200372695923,,,,,,,,,,,,,,,,,,,,,,,,,
1394,0.5071505904197693,,,,,,,,,,,,,,,,,,,,,,,,,
1395,0.4592779278755188,,,,,,,,,,,,,,,,,,,,,,,,,
1396,0.8724197149276733,,,,,,,,,,,,,,,,,,,,,,,,,
1397,0.3304153084754944,,,,,,,,,,,,,,,,,,,,,,,,,
1398,0.527046799659729,,,,,,,,,,,,,,,,,,,,,,,,,
1399,0.4596102237701416,,,,,,,,,,,,,,,,,,,,,,,,,
1400,0.460904061794281,,,,,,,,,,,,,,,,,,,,,,,,,
1401,0.26051580905914307,,,,,,,,,,,,,,,,,,,,,,,,,
1402,0.5725104808807373,,,,,,,,,,,,,,,,,,,,,,,,,
1403,0.524078905582428,,,,,,,,,,,,,,,,,,,,,,,,,
1404,0.8453744053840637,,,,,,,,,,,,,,,,,,,,,,,,,
1405,0.4297133684158325,,,,,,,,,,,,,,,,,,,,,,,,,
1406,0.6168111562728882,,,,,,,,,,,,,,,,,,,,,,,,,
1407,0.5022035241127014,,,,,,,,,,,,,,,,,,,,,,,,,
1408,0.6107783317565918,,,,,,,,,,,,,,,,,,,,,,,,,
1409,0.6295620203018188,,,,,,,,,,,,,,,,,,,,,,,,,
1410,0.654425323009491,,,,,,,,,,,,,,,,,,,,,,,,,
1411,0.5396838784217834,,,,,,,,,,,,,,,,,,,,,,,,,
1412,0.5548467636108398,,,,,,,,,,,,,,,,,,,,,,,,,
1413,0.7421123385429382,,,,,,,,,,,,,,,,,,,,,,,,,
1414,0.8042439222335815,,,,,,,,,,,,,,,,,,,,,,,,,
1415,0.6552140116691589,,,,,,,,,,,,,,,,,,,,,,,,,
1416,0.5294356942176819,,,,,,,,,,,,,,,,,,,,,,,,,
1417,0.13881546258926392,,,,,,,,,,,,,,,,,,,,,,,,,
1418,0.4000319838523865,,,,,,,,,,,,,,,,,,,,,,,,,
1419,0.7857212424278259,,,,,,,,,,,,,,,,,,,,,,,,,
1420,0.6213303208351135,,,,,,,,,,,,,,,,,,,,,,,,,
1421,0.5839594006538391,,,,,,,,,,,,,,,,,,,,,,,,,
1422,0.6327773332595825,,,,,,,,,,,,,,,,,,,,,,,,,
1423,0.7343558073043823,,,,,,,,,,,,,,,,,,,,,,,,,
1424,0.6760772466659546,,,,,,,,,,,,,,,,,,,,,,,,,
1425,0.014768362045288086,,,,,,,,,,,,,,,,,,,,,,,,,
1426,0.8305514454841614,,,,,,,,,,,,,,,,,,,,,,,,,
1427,0.7985251545906067,,,,,,,,,,,,,,,,,,,,,,,,,
1428,0.12198126316070557,,,,,,,,,,,,,,,,,,,,,,,,,
1429,0.6559082865715027,,,,,,,,,,,,,,,,,,,,,,,,,
1430,0.5010703206062317,,,,,,,,,,,,,,,,,,,,,,,,,
1431,0.6873896718025208,,,,,,,,,,,,,,,,,,,,,,,,,
1432,0.7072932720184326,,,,,,,,,,,,,,,,,,,,,,,,,
1433,0.5120877027511597,,,,,,,,,,,,,,,,,,,,,,,,,
1434,0.08801639080047607,,,,,,,,,,,,,,,,,,,,,,,,,
1435,0.8086742758750916,,,,,,,,,,,,,,,,,,,,,,,,,
1436,0.6175321340560913,,,,,,,,,,,,,,,,,,,,,,,,,
1437,0.454836368560791,,,,,,,,,,,,,,,,,,,,,,,,,
1438,0.6349161267280579,,,,,,,,,,,,,,,,,,,,,,,,,
1439,0.4724360704421997,,,,,,,,,,,,,,,,,,,,,,,,,
1440,0.2887805104255676,,,,,,,,,,,,,,,,,,,,,,,,,
1441,0.5054532885551453,,,,,,,,,,,,,,,,,,,,,,,,,
1442,0.46643388271331787,,,,,,,,,,,,,,,,,,,,,,,,,
1443,0.6702888607978821,,,,,,,,,,,,,,,,,,,,,,,,,
1444,0.7547260522842407,,,,,,,,,,,,,,,,,,,,,,,,,
1445,0.4479420781135559,,,,,,,,,,,,,,,,,,,,,,,,,
1446,0.6734074354171753,,,,,,,,,,,,,,,,,,,,,,,,,
1447,0.4631868004798889,,,,,,,,,,,,,,,,,,,,,,,,,
1448,0.23109322786331177,,,,,,,,,,,,,,,,,,,,,,,,,
1449,0.7821182608604431,,,,,,,,,,,,,,,,,,,,,,,,,
1450,0.8086211085319519,,,,,,,,,,,,,,,,,,,,,,,,,
1451,0.5592769384384155,,,,,,,,,,,,,,,,,,,,,,,,,
1452,0.761515736579895,,,,,,,,,,,,,,,,,,,,,,,,,
1453,0.12697160243988037,,,,,,,,,,,,,,,,,,,,,,,,,
1454,0.781539261341095,,,,,,,,,,,,,,,,,,,,,,,,,
1455,-0.0149611234664917,,,,,,,,,,,,,,,,,,,,,,,,,
1456,0.39068442583084106,,,,,,,,,,,,,,,,,,,,,,,,,
1457,0.554699718952179,,,,,,,,,,,,,,,,,,,,,,,,,
1458,0.4523813724517822,,,,,,,,,,,,,,,,,,,,,,,,,
1459,0.4845905303955078,,,,,,,,,,,,,,,,,,,,,,,,,
1460,0.2803475856781006,,,,,,,,,,,,,,,,,,,,,,,,,
1461,0.6592060327529907,,,,,,,,,,,,,,,,,,,,,,,,,
1462,0.5326358079910278,,,,,,,,,,,,,,,,,,,,,,,,,
1463,0.8097388744354248,,,,,,,,,,,,,,,,,,,,,,,,,
1464,0.6904247403144836,,,,,,,,,,,,,,,,,,,,,,,,,
1465,0.15081125497817993,,,,,,,,,,,,,,,,,,,,,,,,,
1466,0.5650492906570435,,,,,,,,,,,,,,,,,,,,,,,,,
1467,0.830579400062561,,,,,,,,,,,,,,,,,,,,,,,,,
1468,0.7253940105438232,,,,,,,,,,,,,,,,,,,,,,,,,
1469,0.2791147828102112,,,,,,,,,,,,,,,,,,,,,,,,,
1470,0.878575325012207,,,,,,,,,,,,,,,,,,,,,,,,,
1471,0.37723833322525024,,,,,,,,,,,,,,,,,,,,,,,,,
1472,0.5841556191444397,,,,,,,,,,,,,,,,,,,,,,,,,
1473,0.6336684823036194,,,,,,,,,,,,,,,,,,,,,,,,,
1474,0.7248191833496094,,,,,,,,,,,,,,,,,,,,,,,,,
1475,0.7784618139266968,,,,,,,,,,,,,,,,,,,,,,,,,
1476,0.6618728041648865,,,,,,,,,,,,,,,,,,,,,,,,,
1477,0.456382155418396,,,,,,,,,,,,,,,,,,,,,,,,,
1478,0.5509943962097168,,,,,,,,,,,,,,,,,,,,,,,,,
1479,0.448153555393219,,,,,,,,,,,,,,,,,,,,,,,,,
1480,0.4398784637451172,,,,,,,,,,,,,,,,,,,,,,,,,
1481,0.790999174118042,,,,,,,,,,,,,,,,,,,,,,,,,
1482,0.6885309219360352,,,,,,,,,,,,,,,,,,,,,,,,,
1483,0.7936449646949768,,,,,,,,,,,,,,,,,,,,,,,,,
1484,0.2537018060684204,,,,,,,,,,,,,,,,,,,,,,,,,
1485,0.43686920404434204,,,,,,,,,,,,,,,,,,,,,,,,,
1486,0.5472612380981445,,,,,,,,,,,,,,,,,,,,,,,,,
1487,0.5045511722564697,,,,,,,,,,,,,,,,,,,,,,,,,
1488,0.22768527269363403,,,,,,,,,,,,,,,,,,,,,,,,,
1489,0.7841070294380188,,,,,,,,,,,,,,,,,,,,,,,,,
1490,0.833471417427063,,,,,,,,,,,,,,,,,,,,,,,,,
1491,0.516859769821167,,,,,,,,,,,,,,,,,,,,,,,,,
1492,0.41431742906570435,,,,,,,,,,,,,,,,,,,,,,,,,
1493,0.5029951930046082,,,,,,,,,,,,,,,,,,,,,,,,,
1494,0.6233325004577637,,,,,,,,,,,,,,,,,,,,,,,,,
1495,0.5218684673309326,,,,,,,,,,,,,,,,,,,,,,,,,
1496,0.30501627922058105,,,,,,,,,,,,,,,,,,,,,,,,,
1497,0.5981378555297852,,,,,,,,,,,,,,,,,,,,,,,,,
1498,0.6020229458808899,,,,,,,,,,,,,,,,,,,,,,,,,
1499,0.6699577569961548,,,,,,,,,,,,,,,,,,,,,,,,,
1500,0.3330727815628052,,,,,,,,,,,,,,,,,,,,,,,,,
1501,0.6936302185058594,,,,,,,,,,,,,,,,,,,,,,,,,
1502,0.033600807189941406,,,,,,,,,,,,,,,,,,,,,,,,,
1503,0.5893247127532959,,,,,,,,,,,,,,,,,,,,,,,,,
1504,-0.04652512073516846,,,,,,,,,,,,,,,,,,,,,,,,,
1505,0.697550892829895,,,,,,,,,,,,,,,,,,,,,,,,,
1506,0.29962146282196045,,,,,,,,,,,,,,,,,,,,,,,,,
1507,0.4198955297470093,,,,,,,,,,,,,,,,,,,,,,,,,
1508,0.6716797351837158,,,,,,,,,,,,,,,,,,,,,,,,,
1509,0.7486118674278259,,,,,,,,,,,,,,,,,,,,,,,,,
1510,0.5061259269714355,,,,,,,,,,,,,,,,,,,,,,,,,
1511,0.525709867477417,,,,,,,,,,,,,,,,,,,,,,,,,
1512,0.67371666431427,,,,,,,,,,,,,,,,,,,,,,,,,
1513,0.7738863229751587,,,,,,,,,,,,,,,,,,,,,,,,,
1514,0.7032961249351501,,,,,,,,,,,,,,,,,,,,,,,,,
1515,0.42719340324401855,,,,,,,,,,,,,,,,,,,,,,,,,
1516,0.3987410068511963,,,,,,,,,,,,,,,,,,,,,,,,,
1517,0.6262420415878296,,,,,,,,,,,,,,,,,,,,,,,,,
1518,0.6278446316719055,,,,,,,,,,,,,,,,,,,,,,,,,
1519,0.269295334815979,,,,,,,,,,,,,,,,,,,,,,,,,
1520,0.6456838846206665,,,,,,,,,,,,,,,,,,,,,,,,,
1521,0.2669692635536194,,,,,,,,,,,,,,,,,,,,,,,,,
1522,0.4314289093017578,,,,,,,,,,,,,,,,,,,,,,,,,
1523,0.4584895968437195,,,,,,,,,,,,,,,,,,,,,,,,,
1524,0.7528197765350342,,,,,,,,,,,,,,,,,,,,,,,,,
1525,0.6962852478027344,,,,,,,,,,,,,,,,,,,,,,,,,
1526,0.7462207078933716,,,,,,,,,,,,,,,,,,,,,,,,,
1527,0.5858909487724304,,,,,,,,,,,,,,,,,,,,,,,,,
1528,0.418393611907959,,,,,,,,,,,,,,,,,,,,,,,,,
1529,0.6401005387306213,,,,,,,,,,,,,,,,,,,,,,,,,
1530,0.19435030221939087,,,,,,,,,,,,,,,,,,,,,,,,,
1531,0.7764459848403931,,,,,,,,,,,,,,,,,,,,,,,,,
1532,0.6061331629753113,,,,,,,,,,,,,,,,,,,,,,,,,
1533,0.6866323947906494,,,,,,,,,,,,,,,,,,,,,,,,,
1534,0.5917115807533264,,,,,,,,,,,,,,,,,,,,,,,,,
1535,0.8244990706443787,,,,,,,,,,,,,,,,,,,,,,,,,
1536,0.7966164350509644,,,,,,,,,,,,,,,,,,,,,,,,,
1537,0.09403711557388306,,,,,,,,,,,,,,,,,,,,,,,,,
1538,0.6425467133522034,,,,,,,,,,,,,,,,,,,,,,,,,
1539,0.512656033039093,,,,,,,,,,,,,,,,,,,,,,,,,
1540,0.5194640755653381,,,,,,,,,,,,,,,,,,,,,,,,,
1541,0.7589260339736938,,,,,,,,,,,,,,,,,,,,,,,,,
1542,0.6466243863105774,,,,,,,,,,,,,,,,,,,,,,,,,
1543,0.3236604928970337,,,,,,,,,,,,,,,,,,,,,,,,,
1544,0.6975192427635193,,,,,,,,,,,,,,,,,,,,,,,,,
1545,0.5602356195449829,,,,,,,,,,,,,,,,,,,,,,,,,
1546,0.5598679184913635,,,,,,,,,,,,,,,,,,,,,,,,,
1547,0.41738951206207275,,,,,,,,,,,,,,,,,,,,,,,,,
1548,0.5093444585800171,,,,,,,,,,,,,,,,,,,,,,,,,
1549,0.44382643699645996,,,,,,,,,,,,,,,,,,,,,,,,,
1550,0.6666088700294495,,,,,,,,,,,,,,,,,,,,,,,,,
1551,0.5254520177841187,,,,,,,,,,,,,,,,,,,,,,,,,
1552,0.6716179847717285,,,,,,,,,,,,,,,,,,,,,,,,,
1553,0.42059725522994995,,,,,,,,,,,,,,,,,,,,,,,,,
1554,0.6170465350151062,,,,,,,,,,,,,,,,,,,,,,,,,
1555,0.7390422821044922,,,,,,,,,,,,,,,,,,,,,,,,,
1556,0.41123706102371216,,,,,,,,,,,,,,,,,,,,,,,,,
1557,0.17987877130508423,,,,,,,,,,,,,,,,,,,,,,,,,
1558,0.4302724599838257,,,,,,,,,,,,,,,,,,,,,,,,,
1559,0.5695147514343262,,,,,,,,,,,,,,,,,,,,,,,,,
1560,0.5062709450721741,,,,,,,,,,,,,,,,,,,,,,,,,
1561,0.6242736577987671,,,,,,,,,,,,,,,,,,,,,,,,,
1562,0.7519147396087646,,,,,,,,,,,,,,,,,,,,,,,,,
1563,0.7755265831947327,,,,,,,,,,,,,,,,,,,,,,,,,
1564,0.7178512811660767,,,,,,,,,,,,,,,,,,,,,,,,,
1565,0.13734495639801025,,,,,,,,,,,,,,,,,,,,,,,,,
1566,0.8294687867164612,,,,,,,,,,,,,,,,,,,,,,,,,
1567,0.6084045171737671,,,,,,,,,,,,,,,,,,,,,,,,,
1568,0.630555272102356,,,,,,,,,,,,,,,,,,,,,,,,,
1569,0.5892191529273987,,,,,,,,,,,,,,,,,,,,,,,,,
1570,0.7510768175125122,,,,,,,,,,,,,,,,,,,,,,,,,
1571,0.1615506410598755,,,,,,,,,,,,,,,,,,,,,,,,,
1572,0.4992234706878662,,,,,,,,,,,,,,,,,,,,,,,,,
1573,0.5514847040176392,,,,,,,,,,,,,,,,,,,,,,,,,
1574,0.6161319017410278,,,,,,,,,,,,,,,,,,,,,,,,,
1575,0.7275919914245605,,,,,,,,,,,,,,,,,,,,,,,,,
1576,0.5733634233474731,,,,,,,,,,,,,,,,,,,,,,,,,
1577,0.7687053680419922,,,,,,,,,,,,,,,,,,,,,,,,,
1578,0.4542968273162842,,,,,,,,,,,,,,,,,,,,,,,,,
1579,0.5314880013465881,,,,,,,,,,,,,,,,,,,,,,,,,
1580,0.7571231722831726,,,,,,,,,,,,,,,,,,,,,,,,,
1581,0.2365613579750061,,,,,,,,,,,,,,,,,,,,,,,,,
1582,0.7383970022201538,,,,,,,,,,,,,,,,,,,,,,,,,
1583,0.27414143085479736,,,,,,,,,,,,,,,,,,,,,,,,,
1584,0.5864654779434204,,,,,,,,,,,,,,,,,,,,,,,,,
1585,0.7492799162864685,,,,,,,,,,,,,,,,,,,,,,,,,
1586,0.7745906710624695,,,,,,,,,,,,,,,,,,,,,,,,,
1587,0.201679527759552,,,,,,,,,,,,,,,,,,,,,,,,,
1588,0.3976227045059204,,,,,,,,,,,,,,,,,,,,,,,,,
1589,0.48006922006607056,,,,,,,,,,,,,,,,,,,,,,,,,
1590,0.45615339279174805,,,,,,,,,,,,,,,,,,,,,,,,,
1591,0.37241941690444946,,,,,,,,,,,,,,,,,,,,,,,,,
1592,0.5379899144172668,,,,,,,,,,,,,,,,,,,,,,,,,
1593,0.57171630859375,,,,,,,,,,,,,,,,,,,,,,,,,
1594,0.6715688705444336,,,,,,,,,,,,,,,,,,,,,,,,,
1595,0.6663811206817627,,,,,,,,,,,,,,,,,,,,,,,,,
1596,0.4519943594932556,,,,,,,,,,,,,,,,,,,,,,,,,
1597,0.7475072145462036,,,,,,,,,,,,,,,,,,,,,,,,,
1598,0.5849692821502686,,,,,,,,,,,,,,,,,,,,,,,,,
1599,0.550508975982666,,,,,,,,,,,,,,,,,,,,,,,,,
1600,0.5063489675521851,,,,,,,,,,,,,,,,,,,,,,,,,
1601,0.5598252415657043,,,,,,,,,,,,,,,,,,,,,,,,,
1602,0.5094507336616516,,,,,,,,,,,,,,,,,,,,,,,,,
1603,0.22049736976623535,,,,,,,,,,,,,,,,,,,,,,,,,
1604,0.7258756160736084,,,,,,,,,,,,,,,,,,,,,,,,,
1605,0.5089918375015259,,,,,,,,,,,,,,,,,,,,,,,,,
1606,0.4932471513748169,,,,,,,,,,,,,,,,,,,,,,,,,
1607,0.6443688273429871,,,,,,,,,,,,,,,,,,,,,,,,,
1608,0.49736297130584717,,,,,,,,,,,,,,,,,,,,,,,,,
1609,0.7654876112937927,,,,,,,,,,,,,,,,,,,,,,,,,
1610,0.5550127625465393,,,,,,,,,,,,,,,,,,,,,,,,,
1611,0.6769294142723083,,,,,,,,,,,,,,,,,,,,,,,,,
1612,0.6687349081039429,,,,,,,,,,,,,,,,,,,,,,,,,
1613,0.435186505317688,,,,,,,,,,,,,,,,,,,,,,,,,
1614,0.6609138250350952,,,,,,,,,,,,,,,,,,,,,,,,,
1615,0.10344505310058594,,,,,,,,,,,,,,,,,,,,,,,,,
1616,0.6996104717254639,,,,,,,,,,,,,,,,,,,,,,,,,
1617,0.72270667552948,,,,,,,,,,,,,,,,,,,,,,,,,
1618,0.6398199796676636,,,,,,,,,,,,,,,,,,,,,,,,,
1619,0.5014959573745728,,,,,,,,,,,,,,,,,,,,,,,,,
1620,0.7586084008216858,,,,,,,,,,,,,,,,,,,,,,,,,
1621,0.6367576122283936,,,,,,,,,,,,,,,,,,,,,,,,,
1622,0.5945428609848022,,,,,,,,,,,,,,,,,,,,,,,,,
1623,0.7149920463562012,,,,,,,,,,,,,,,,,,,,,,,,,
1624,0.6400258541107178,,,,,,,,,,,,,,,,,,,,,,,,,
1625,0.3351386785507202,,,,,,,,,,,,,,,,,,,,,,,,,
1626,0.567947506904602,,,,,,,,,,,,,,,,,,,,,,,,,
1627,0.584210991859436,,,,,,,,,,,,,,,,,,,,,,,,,
1628,0.5207481980323792,,,,,,,,,,,,,,,,,,,,,,,,,
1629,-0.04897737503051758,,,,,,,,,,,,,,,,,,,,,,,,,
1630,0.16891348361968994,,,,,,,,,,,,,,,,,,,,,,,,,
1631,0.5081623196601868,,,,,,,,,,,,,,,,,,,,,,,,,
1632,0.6532130241394043,,,,,,,,,,,,,,,,,,,,,,,,,
1633,0.677065372467041,,,,,,,,,,,,,,,,,,,,,,,,,
1634,0.5783182382583618,,,,,,,,,,,,,,,,,,,,,,,,,
1635,0.4906359314918518,,,,,,,,,,,,,,,,,,,,,,,,,
1636,0.5274069309234619,,,,,,,,,,,,,,,,,,,,,,,,,
1637,-0.14899134635925293,,,,,,,,,,,,,,,,,,,,,,,,,
1638,0.6104896068572998,,,,,,,,,,,,,,,,,,,,,,,,,
1639,0.7068650126457214,,,,,,,,,,,,,,,,,,,,,,,,,
1640,0.4999423623085022,,,,,,,,,,,,,,,,,,,,,,,,,
1641,0.4410179853439331,,,,,,,,,,,,,,,,,,,,,,,,,
1642,0.2360684871673584,,,,,,,,,,,,,,,,,,,,,,,,,
1643,0.5727295875549316,,,,,,,,,,,,,,,,,,,,,,,,,
1644,0.48166877031326294,,,,,,,,,,,,,,,,,,,,,,,,,
1645,0.36887478828430176,,,,,,,,,,,,,,,,,,,,,,,,,
1646,0.7045350074768066,,,,,,,,,,,,,,,,,,,,,,,,,
1647,0.671575665473938,,,,,,,,,,,,,,,,,,,,,,,,,
1648,0.48346221446990967,,,,,,,,,,,,,,,,,,,,,,,,,
1649,0.2814924716949463,,,,,,,,,,,,,,,,,,,,,,,,,
1650,0.545691728591919,,,,,,,,,,,,,,,,,,,,,,,,,
1651,0.4157838821411133,,,,,,,,,,,,,,,,,,,,,,,,,
1652,0.276619553565979,,,,,,,,,,,,,,,,,,,,,,,,,
1653,0.4548228979110718,,,,,,,,,,,,,,,,,,,,,,,,,
1654,0.5426069498062134,,,,,,,,,,,,,,,,,,,,,,,,,
1655,0.15931260585784912,,,,,,,,,,,,,,,,,,,,,,,,,
1656,0.4468168616294861,,,,,,,,,,,,,,,,,,,,,,,,,
1657,0.4773428440093994,,,,,,,,,,,,,,,,,,,,,,,,,
1658,0.2385876178741455,,,,,,,,,,,,,,,,,,,,,,,,,
1659,0.7677395343780518,,,,,,,,,,,,,,,,,,,,,,,,,
1660,0.4937065839767456,,,,,,,,,,,,,,,,,,,,,,,,,
1661,0.739246666431427,,,,,,,,,,,,,,,,,,,,,,,,,
1662,0.4397103786468506,,,,,,,,,,,,,,,,,,,,,,,,,
1663,0.6061537861824036,,,,,,,,,,,,,,,,,,,,,,,,,
